Step,Episode Reward
146066,28.46785352981213
146100,89.48201729308731
146155,158.6975310395092
146176,56.38899672788743
146207,72.50505739410991
146248,136.25516491803563
146290,114.21192754761968
146336,151.918537827998
146384,138.29638296204868
146393,18.014184956186632
146445,154.76234327136964
146479,65.37048460276618
146500,42.42817805836119
146526,61.52234250251706
146574,132.32187967092455
146575,1.8393972058572117
146593,41.205189827491495
146648,133.67261922599897
146671,59.17154644948902
146742,232.34911106478302
146765,56.398871694423875
146778,26.73202636882288
146873,243.2913863975661
146889,62.06196296529283
146905,33.54388687996836
146929,59.88960063036002
146953,51.13841670789591
146974,43.265616365948105
147019,107.40848899406419
147073,131.18685953241277
147127,178.50228769864904
147181,111.98107968744327
147225,115.81268602489038
147261,105.97844047321921
147299,110.88517398147265
147360,215.47951468793005
147385,56.19635925808918
147429,151.64493568572263
147455,56.056739312908185
147490,102.70750078150903
147509,64.02814978482786
147533,63.49696278929898
147630,313.9243370272922
147656,69.10056607450869
147690,97.20773961944008
147726,78.17323987456132
147748,87.90171990586023
147791,102.21197649462714
147811,42.828953116312775
147837,71.8937750540771
147911,227.1567380732185
147997,245.37560701776212
148067,234.47023709079136
148118,126.42753937488452
148183,216.92916758103942
148236,150.7697200869037
148248,38.22408977923314
148312,219.2385462360826
148330,52.50068189580542
148384,186.98579319942442
148421,113.4991501045578
148477,121.91610969737033
148532,121.60238406648422
148599,221.67474221299162
148601,3.729853677485783
148626,75.61900941199109
148642,31.9331115179604
148665,57.34742582024654
148694,90.79982562370331
148721,63.62323282474133
148750,82.01936460549015
148779,78.81509201618105
148806,94.05576556992197
148838,86.07167878561896
148868,74.96105376688423
148884,42.4791023207411
148893,17.662869487027567
148912,57.87049426985443
148933,45.566388545709096
148956,53.935169816700494
148988,104.35855215807285
149013,69.30850330133067
149045,93.93875068513609
149046,1.8393972058572117
149084,99.45374553250703
149127,127.94614756723043
149171,134.5934685139824
149196,59.65580510173639
149219,57.94657304724982
149266,173.1965235179934
149288,42.924566689072485
149320,98.2566431696526
149362,139.74861031152125
149418,166.24350910984538
149441,78.4950097144828
149477,100.69243713900686
149483,11.951612308537152
149510,75.58891296306602
149511,1.8393972058572117
149530,57.12710268678063
149555,64.96195765557704
149556,1.8393972058572117
149585,66.65801399782163
149618,74.93691465837131
149641,51.01671580640369
149670,97.48760566415632
149728,159.2397700746375
149787,144.60659993833895
149804,41.667261540014884
149836,89.03184666191012
149889,151.99954556539865
149912,52.953216754683005
149945,92.06201740357648
149963,38.941843963966605
149999,103.31009895793616
150033,78.47852114054409
150052,42.34948789215943
150055,7.97472887341122
150056,2.796582972350394
150062,16.741853457546377
150098,108.83293026492763
150120,70.58044557864591
150124,12.048819972029653
150129,11.293135038945639
150136,22.193696464386544
150159,81.62963012999293
150164,9.80261798674721
150170,11.679199236870124
150178,23.430913288310443
150183,10.26496268583985
150192,21.04209904969763
150206,29.249719660705853
150221,39.01174095145742
150241,46.453797789797285
150265,61.344269678136236
150309,94.50336743477526
150365,132.19844657418602
150426,143.7137705672719
150490,196.152924826804
150561,190.5198004044322
150632,227.07286259148222
150705,233.82064759556414
150729,78.59083259570602
150789,156.5887756109247
150860,196.54153193391355
150888,74.09764520602752
150956,227.2051102769306
150978,54.784502618711414
150981,5.7544511685510225
150993,27.91724262816664
150994,1.8393972058572117
151007,34.94638749351106
151039,97.88964749034807
151061,68.53410648775431
151085,52.86683104853499
151114,84.79325915616656
151136,56.672498628849866
151161,96.3085058319237
151188,70.50869146451107
151212,55.97033595793661
151234,54.7426967323394
151276,113.26317908270205
151298,52.74883813836511
151347,137.72966241515294
151382,107.36680932063577
151423,99.33571752769004
151444,46.137213647993555
151499,150.1163089020617
151553,175.92274086788396
151591,98.6723083750794
151651,149.61252441029313
151686,105.6575327061988
151720,102.66689469813409
151812,266.02474783456984
151885,160.72885686158313
151938,202.16704341694043
151939,1.8393972058572117
151988,157.2501365821671
152055,213.37380289275546
152142,256.58817767053165
152176,85.88825844336782
152227,153.6120766268632
152247,77.76628527312504
152318,244.4595954100249
152342,59.87630895643114
152367,70.39902499500255
152436,155.1434212871817
152504,204.62161754218232
152536,94.45835815204602
152607,247.15665464500339
152639,95.38919979149539
152640,1.8393972058572117
152696,133.18671671666692
152762,201.06800157068866
152787,53.92971302160049
152814,88.35916776099695
152902,284.0134361098914
152939,97.01370253234211
153007,192.26162202065981
153050,158.95561611912194
153091,121.53740093459659
153132,141.7914996234951
153148,42.88883045996908
153179,100.41917459087144
153274,363.5939224841409
153283,17.348732188873097
153300,46.61424752575458
153301,1.8393972058572117
153324,53.0932871315877
153357,109.40236725211794
153387,87.24472134446398
153418,77.31575911155184
153438,60.89233085928112
153472,105.43960849472641
153515,133.85004398731394
153516,1.8393972058572117
153544,85.70401600109459
153552,16.291108160932552
153578,51.65919126048852
153602,47.8176440289993
153651,164.7840715438595
153674,45.203076326406
153700,62.04677974269581
153779,223.8344531009304
153822,107.17130210630638
153904,237.11664508618625
153925,53.369292465169956
153975,148.88044004447377
154034,135.92849570223188
154068,72.67229563477771
154135,152.664791568604
154162,70.76788645567922
154182,45.21454108862332
154241,196.3518827085412
154287,112.22928624851795
154334,170.76392273307732
154380,107.68103480132227
154429,111.5220971197483
154466,86.5128658600117
154562,238.822108806473
154592,76.50924442179733
154653,129.38394256373695
154686,107.0285308638995
154737,145.57696535405822
154787,104.55975886665792
154825,101.4664187568713
154883,152.4314343846285
154910,64.39418331054614
154939,66.7452083091445
154969,79.13824885340937
155030,174.1599808032989
155043,27.304093878484835
155085,113.35879254667898
155123,120.27174831915524
155197,178.93389598992715
155202,9.559166501977737
155221,46.3841105157225
155255,73.69491049168586
155293,96.94171206924227
155358,156.7377975039571
155399,119.57284283396207
155439,122.0992001309939
155470,71.22169744053943
155511,111.13477995519591
155542,83.73586765621782
155560,52.67083146611656
155603,104.07121628092331
155704,267.8881231948265
155735,60.8383412421375
155785,141.88114065405958
155795,18.631893826238162
155850,154.84333601581235
155890,124.50176062846946
155903,30.122766099129716
155921,38.94825125835878
155969,145.19564056364635
156032,177.97729774089663
156042,22.65861687549681
156064,42.60309563052038
156088,62.46390666841266
156126,133.54574054125305
156149,47.47197517814094
156253,393.1677076512919
156325,184.72973987331153
156357,92.80388483722425
156392,112.57949246030692
156420,82.62875911154296
156469,149.00531135612516
156495,62.71804037005419
156528,107.0929320866111
156569,108.13618598283406
156601,67.73346805261014
156636,89.4954759036777
156671,92.13315718150977
156677,11.203158159398916
156717,121.10333254679786
156718,1.8393972058572117
156762,132.12066567372983
156789,79.26916423440746
156816,67.56205152596398
156855,80.86517482358111
156906,141.2207186002752
156951,110.87490203887145
157033,225.19911308148443
157059,57.136210813112044
157094,88.39552865338052
157160,238.64907538950243
157222,209.79269261489713
157233,23.02299289753821
157245,24.539918012948874
157266,52.37070394506428
157331,137.56601170519104
157353,62.892799123905576
157374,48.67745856192407
157383,16.93724786043629
157411,89.15147445602041
157412,1.8393972058572117
157487,189.8218442260411
157507,41.42116067388488
157518,23.171492696577005
157539,41.525195007782834
157565,54.47844816531702
157586,49.10273360300304
157612,54.93546335751139
157638,66.62133993324618
157685,150.7634893962866
157712,74.9189143030588
157738,62.154979773711034
157771,117.25628363672327
157829,178.0906419088937
157854,58.83494665460586
157915,176.7822258349051
157934,37.85499216454143
157963,72.88708363137312
158010,132.59537940444451
158060,127.08274472277988
158102,87.24639429261867
158160,164.74829248133702
158207,172.9234837968471
158232,52.346852367452264
158233,1.8393972058572117
158291,124.5162844497399
158322,111.51596715541837
158357,105.70013865083911
158382,55.0367206724363
158409,86.58120355351217
158469,141.1222400863117
158507,88.46040910855301
158529,50.0900544758447
158571,147.46073998094067
158611,117.49720200562695
158656,129.31880602777935
158676,67.3108981817815
158739,201.18355191147577
158777,95.264265587453
158778,1.8393972058572117
158836,148.5557517375137
158874,99.56654959356378
158910,82.89954816294525
158950,100.09943297893287
159007,168.4876183584407
159042,95.75858164034722
159098,135.35018235037327
159179,215.55215293668232
159240,175.09679946486372
159327,237.11494938183202
159328,1.8393972058572117
159390,195.60215841896078
159420,74.10430639280669
159426,11.704855431709717
159458,80.49719034663495
159464,11.405673658771716
159496,96.5002622902012
159553,170.32008956586196
159563,35.71783779705744
159620,116.13408034306923
159684,222.2771263894913
159694,19.54425616699811
159736,120.78043589481244
159780,116.36728358974278
159822,98.76305181271144
159866,166.83517934939698
159913,117.43848871698843
159975,142.60886913927553
160053,176.8026225917095
160122,203.14408621541256
160202,172.31559598818797
160231,81.77924949505471
160232,1.8393972058572117
160298,211.81776107616054
160332,82.87884052523434
160367,72.0245994498888
160368,1.8393972058572117
160408,119.67749846355454
160435,78.12683302540034
160477,99.60926873021984
160503,50.76332150683198
160541,87.0783530129071
160575,80.47396515928256
160619,109.18672849383309
160658,121.30602359828997
160659,1.8393972058572117
160705,183.26207343093475
160755,117.61781487353544
160805,137.51684640352397
160859,154.47653281076919
160868,18.308016873483474
160918,167.5210787002693
160935,38.86490473458324
160975,141.63888531518774
161005,90.37656523127596
161033,56.40142057708963
161083,189.52751769895852
161129,140.52814558721656
161130,1.8393972058572117
161159,81.74792351807255
161201,88.9501792286248
161225,72.35889482586899
161278,134.940009713393
161324,102.30462145756148
161385,147.16401752577377
161404,43.8427932010273
161434,81.16758100709993
161473,84.49237151602527
161501,71.42380775160444
161592,260.0304994560804
161615,78.1960037783787
161642,61.87851275422577
161671,65.68159267662163
161729,192.57538728257816
161770,107.25713356067894
161832,198.67041117056036
161837,10.428702960900138
161947,311.65613534412233
161972,95.709525293058
161983,26.449658138132246
162014,97.06708747299622
162022,15.624464324952324
162023,1.8393972058572117
162057,94.72457338518053
162075,60.545481541618116
162094,49.530577473982405
162107,25.561339887083395
162131,70.83265230165924
162157,68.12767506451175
162175,37.53598752705928
162202,66.97588266185657
162254,161.1965086282289
162277,66.63802580274223
162290,28.700927150859503
162310,64.45021388720738
162333,50.816575183841785
162345,25.528512344829146
162363,61.778893509024684
162381,37.22477858685466
162393,23.06732794740029
162419,69.08625081962325
162443,63.58646846569154
162472,64.58164789992688
162494,81.77070278120479
162495,1.8393972058572117
162510,32.82914109959646
162536,95.97920825735761
162572,99.74809512535704
162598,53.43344272207954
162630,69.63458598189851
162674,85.60752749129315
162717,122.13881417422485
162795,227.06346012606372
162860,150.67815204786856
162929,139.78150668416103
162981,152.6471763820877
163054,187.8978411848499
163055,1.8393972058572117
163100,153.6703629464219
163133,122.89142757622275
163164,102.09662820597192
163230,204.126627199335
163318,259.72165607344675
163365,114.24537994020807
163405,99.37917693085296
163435,68.83176662734076
163466,81.45475766648813
163517,143.25004183515662
163560,136.1234369051217
163564,7.944487281605525
163609,139.87283045883197
163687,290.9410570299163
163734,106.70448807183638
163751,35.08184218150022
163769,35.441638391310256
163788,38.74591465180337
163857,203.13421272328557
163890,69.7173051434726
163924,82.01364692808973
163952,59.45586836139574
164004,168.5462595778366
164055,148.01249150483443
164093,131.7197357742681
164148,166.79034177447124
164203,133.40830172452834
164258,120.79944812170353
164268,25.56786955177597
164289,52.14489857381814
164346,169.44305889625403
164367,44.06079635880736
164383,31.84855099602496
164402,44.444176115295726
164428,85.97236135188827
164452,55.0950723629842
164495,123.29773011627117
164534,113.84108943627236
164561,91.80507834132148
164588,79.29486839747068
164639,150.55148246342324
164666,102.59254280211253
164679,42.534369108890985
164699,39.59445306659556
164752,152.35236996282893
164775,46.8296642500572
164836,196.67388720817414
164899,242.02328499489707
164917,39.69172022120351
164988,173.21651981220194
165027,113.70073436317
165073,104.41592490916982
165123,160.7962064260996
165181,183.01880291874357
165204,51.64021093561084
165220,30.6389413107794
165261,113.1408166413162
165294,101.37042085818953
165330,78.59445472039269
165395,269.7475024806838
165423,67.19540114134783
165478,131.5585415311297
165515,93.45537197936582
165516,1.8393972058572117
165585,177.31916462868415
165586,1.8393972058572117
165661,162.93015527924857
165748,220.49054659001683
165768,70.55145194143984
165819,133.43934275186828
165896,199.3578271537712
165929,78.1179159124144
165962,89.96153235531872
165982,45.166788047963465
165992,20.068448386553857
166029,85.29202057355796
166052,49.711898079709634
166090,95.47438871635185
166155,162.92053457624655
166181,62.995810569074294
166213,106.54228975863585
166221,16.262348934803512
166228,14.14089084268597
166258,93.60498740449559
166303,172.5657447151149
166356,189.39995014566355
166368,32.706048043322994
166401,78.9236581341878
166415,36.64509822918348
166437,63.606166328520715
166468,99.56622894880537
166491,74.25931193070029
166522,74.94834418727899
166561,81.3798752931185
166598,111.39757652141893
166638,129.48785722780815
166679,103.27029679096276
166700,46.51997561484563
166725,47.008249893180825
166747,60.307940199043635
166768,45.68187211079027
166838,141.80155730120921
166878,87.9631572245302
166903,90.78349092515985
166926,57.067420769668054
166968,126.49938039785161
167046,226.80651222203156
167078,91.35490979503638
167098,75.2355494026169
167145,128.39456598872187
167167,57.084548378026845
167173,11.221312799401446
167196,58.74422925023424
167227,102.27406285037807
167253,76.51571678181017
167272,39.25947505183601
167317,142.64858044833343
167346,71.3916421165615
167378,93.96775565031109
167434,154.2505273387326
167481,114.34693856878431
167503,50.888895213103844
167563,161.9247761606829
167617,125.12020721515039
167645,72.12729329941594
167688,119.51393040579406
167757,154.19512005572423
167786,67.06060166864923
167843,164.17711138534287
167933,233.8984085748557
167965,73.85632214305346
168038,207.1650247763494
168095,175.15407533914941
168106,36.639654185830636
168159,198.45136337983797
168183,73.38022367163096
168207,64.86478443645646
168233,76.55639751033092
168305,238.44555676004947
168328,79.97380287183086
168389,160.70072240847892
168421,81.47372665130493
168449,71.14459569445015
168456,14.254685147308903
168472,32.434986880856506
168502,70.86205189920106
168538,108.17343604026749
168570,84.2468323557532
168623,186.01825826771395
168655,79.95051143071319
168707,120.45560765653755
168761,141.0289909219904
168807,159.53536781176103
168827,45.67771080168104
168846,53.85759295683714
168884,131.83294993554927
168913,106.96857214519609
168979,185.80012826762655
169009,63.91743179706197
169085,211.52223895097188
169137,142.1912024251485
169168,76.82609725003459
169240,199.73633911614024
169325,275.4547141540305
169366,99.76482316268894
169434,241.62725656864737
169449,30.408711215846537
169495,144.94674465977084
169541,139.2891479144455
169618,205.75659082709748
169631,25.94035546972332
169663,96.83313007025156
169697,118.09072319855383
169715,60.191954734555004
169787,217.86290642717714
169823,110.1536326042106
169853,83.44764453161307
169884,87.50446084782749
169922,130.19737270296525
169923,1.8393972058572117
169978,137.83537137003083
170018,123.1675413710451
170070,135.88142023786062
170079,21.943796828276884
170128,163.752216410177
170131,6.191554679218701
170157,59.25808855006639
170158,1.8393972058572117
170218,139.95428837569517
170232,39.85202701687282
170248,41.068064097063655
170267,56.96648075484133
170285,36.75699004321116
170309,81.59563212256458
170347,95.24128947599823
170386,133.6432599933682
170425,96.43386210510474
170469,115.88155512805267
170522,170.1987892816004
170575,167.36974963922174
170592,36.29102345564393
170650,171.62598023429146
170691,134.45893949644224
170709,67.25353914950941
170755,152.51030273378794
170766,23.202406137802186
170807,137.98699253978398
170824,61.68449219888361
170856,101.16229423881563
170868,24.902454808344295
170917,152.33344194190505
170942,83.30635482448382
170969,88.45162713906193
171001,75.58136389456908
171050,144.44505474179206
171095,132.98167884214322
171123,85.85287105760253
171170,146.28100923180318
171204,93.85445413777859
171257,157.13389151392138
171326,195.38822221160106
171345,49.729540172740386
171364,57.79240936989275
171410,146.55776831897575
171421,22.442544535191473
171467,166.16040049214607
171548,211.0245085096956
171552,7.7203354636765145
171557,10.19238425578206
171572,36.76244429106441
171579,15.288611580922066
171592,30.81278472158241
171611,68.73438572510217
171651,116.65310753842725
171688,128.06067895287043
171715,59.05563012234865
171741,74.69401268846153
171770,67.298391223503
171797,70.72396337191809
171854,130.3781631604324
171903,137.47006840651616
171959,148.66518371322837
171998,110.62521326246156
172038,113.69032962063959
172048,20.780077957775642
172126,295.374788910448
172191,200.6144721289187
172266,209.33265981257347
172303,98.57427992365011
172339,84.8164493340393
172367,65.3703726535937
172468,292.8961067863531
172505,77.4145786284454
172524,53.06770040751762
172579,118.75857485280852
172640,191.15412435552625
172716,194.06761701538076
172828,350.7648803360383
172851,77.66603229896228
172853,3.7304616837648625
172892,129.92581379669153
172927,101.62452518716009
172955,65.21021908307381
172982,70.60241685638472
172997,49.718478564538465
173033,107.15204847500164
173052,53.17156860648986
173074,42.31547387124993
173123,133.47688483272614
173138,29.444749169429638
173171,105.54986717633331
173210,105.90068626177461
173251,88.52525744096552
173281,67.80503610168306
173374,313.4825391860773
173442,201.9655793841052
173472,82.37652816698538
173518,147.6980115293824
173549,91.40558554853892
173591,109.18845400564354
173624,99.01302753629928
173699,188.0629414346456
173736,119.84920552203893
173755,41.961317692005814
173804,135.86665419164825
173835,94.00070986144749
173880,107.54859730775652
173928,163.17529985825522
173995,194.81684331521964
174026,101.7838813403191
174080,143.7583505944956
174112,74.76347267050743
174146,96.22941101683176
174162,31.71553841555406
174229,239.18998940875554
174246,35.12873781071756
174294,167.3465528918167
174329,90.73760172687392
174360,79.99438509855216
174393,118.57866521043243
174458,204.2131791645143
174476,50.694920700755716
174510,117.26576284060779
174547,90.90286342308157
174555,15.89032484952824
174578,88.96791892858593
174593,49.66223171574975
174607,32.023899846481754
174618,21.665425071040453
174631,32.51505170916953
174668,93.40061367271045
174693,54.56196963513759
174716,48.84206175147398
174744,97.16580681142685
174784,84.68212909575642
174823,99.9286655827502
174852,91.8412123750157
174864,23.054281752095967
174900,90.37776520069032
174937,86.56155329827672
174938,1.8393972058572117
174958,71.55704646542017
174995,86.26933499682981
175057,210.3582762628096
175120,187.1624406884867
175157,99.08390205843888
175197,104.81733775871034
175226,67.96662120487188
175275,164.28192386720482
175304,64.77365851584487
175316,23.080961662476035
175366,105.79535511853487
175404,136.63473034534636
175457,164.5322549320372
175510,120.26358069882988
175565,165.08055827300748
175646,263.24413819899104
175701,138.09313896788157
175737,78.19544920980313
175784,134.70741593181344
175846,163.77847526827028
175916,201.15509539305876
175933,34.945439003427296
175971,78.34197792757197
175996,69.15715535034244
176021,64.24312723633766
176049,77.84647275932868
176077,66.22030042705636
176115,122.86430093302732
176137,46.40340203270493
176157,73.06204486086725
176195,93.65353091224536
176251,141.63272876176035
176292,101.9396475727764
176329,84.20598775500379
176370,136.62233063176984
176404,98.01108484557265
176440,127.93449094328761
176460,58.08380479102387
176480,45.800051551806135
176509,70.28376733251828
176554,126.5045109252446
176582,93.43685241101726
176609,61.16791965645959
176662,164.89562814241475
176697,97.5468700278384
176710,26.480221281248184
176749,122.8210089175876
176786,82.20652800300914
176823,90.16948902573672
176886,207.88249354419386
176918,91.31757266684107
176984,205.4716478644038
177057,180.3066328661655
177083,93.99035553283264
177124,89.65813209035089
177191,192.4747790196796
177192,1.8393972058572117
177218,53.93466943800344
177244,68.72819877830534
177304,145.38757884573326
177334,90.4494699149315
177373,98.39301544794205
177387,47.53749322805174
177432,118.74057992365252
177453,63.82731175420901
177473,62.06621692106221
177521,148.1948121489893
177569,131.48913380949955
177588,53.099439093792135
177626,88.6796074001853
177652,77.37836028596999
177679,74.77388353104624
177715,118.36280528932213
177753,91.88229511228481
177788,129.70438610256969
177818,78.84519022831746
177854,79.90895965328788
177927,208.36227395699294
177983,153.71259447398967
178013,77.557768173483
178057,130.6093510321104
178135,238.55953513305178
178183,147.1340815669534
178234,183.51580127228897
178285,136.0804760640523
178309,56.37710695963577
178354,149.93060108632676
178374,51.94099916145871
178431,185.8071719400062
178466,84.58393299295273
178493,68.11412437141952
178494,1.8393972058572117
178517,50.09130626247789
178543,70.96150922381243
178569,70.58655060150967
178598,95.94387854632647
178612,31.952807953935924
178642,69.97369066538889
178666,54.59320924408367
178719,145.65391135282843
178775,129.93947861587495
178811,123.12307930475455
178845,71.93978319576695
178879,94.25743098394003
178937,186.81898686520515
178940,5.667651355782112
178988,138.26721940198826
179007,52.44579065659885
179026,46.55517935212335
179059,102.4469144339149
179078,74.80974593837622
179100,83.07727022511227
179132,104.82772223678606
179160,95.75881000591045
179184,64.40427564195996
179198,28.305066726229047
179268,205.8735785317873
179287,44.58684918057011
179309,78.3316619100638
179325,41.14301366279633
179334,18.957090044069638
179343,16.96351292838982
179367,90.61217774435491
179392,70.73464279630967
179407,32.320214580546335
179449,149.51481793480139
179474,53.69968111527877
179475,1.8393972058572117
179523,145.30767318476896
179574,186.68740193214046
179579,10.286050930448468
179611,73.37655612087231
179658,118.84169346637213
179707,130.47458952017078
179709,3.6956783950087457
179710,1.8393972058572117
179767,169.19906122775845
179819,179.3346695355068
179858,108.12051707122833
179899,134.98059812790638
179948,148.14328550262837
179968,69.62958462978617
179996,74.98987922411555
180029,74.52447692305911
180074,124.17101701095888
180157,184.0336608038509
180158,1.8393972058572117
180184,59.423294065621576
180240,171.3840589551745
180324,221.33604086575093
180370,167.0229585925719
180422,166.33794317102425
180526,245.03975306397896
180527,1.8393972058572117
180578,174.78151852875402
180636,172.88313433240688
180695,159.1396955199425
180754,155.4844778585481
180815,169.63223155105584
180877,153.8678464327925
180940,233.5873074429122
181004,209.3208181907916
181075,194.88820905965656
181088,44.08870379984429
181116,80.22306765072439
181147,111.01265630263927
181181,92.39194914857141
181277,261.9598169273638
181303,54.62426028413529
181336,109.52229959677086
181367,64.48115584848654
181454,304.6082624033971
181504,184.03020935708992
181562,178.04669601919682
181587,90.87711772734066
181618,91.78947753244019
181644,63.17797903929416
181671,53.76289973483429
181694,64.04008111174218
181745,134.27939898236906
181761,32.120715004748014
181804,124.1957076732358
181824,60.97345715452313
181847,67.91901228779678
181864,33.636179059325976
181889,62.035206226050086
181926,122.15832317744405
181978,129.2515716381616
182022,127.28332080696624
182079,168.81471075948207
182165,211.4331032091786
182234,239.82297157750142
182263,72.35606977561835
182294,64.36086817522182
182348,167.56464086738544
182374,58.852353178710004
182451,239.64588883699614
182504,163.1801332350776
182550,139.26884400661558
182587,76.4208519112036
182617,86.6374878425595
182618,1.8393972058572117
182658,141.10833296789465
182672,27.915462183598915
182747,214.14121615063826
182748,1.8393972058572117
182772,50.49952360457752
182785,46.82825629190124
182845,176.90726892919324
182864,46.005098012335566
182885,51.1997363088034
182921,86.52485582122593
182927,11.440371075675847
182946,45.9561863009418
182975,108.22748528057124
183007,108.66045870186052
183077,243.03311481939136
183098,59.44781751752098
183099,1.8393972058572117
183123,86.21555082109305
183147,74.55885364006174
183173,62.96135149860186
183192,43.08836456321352
183210,41.90509411177682
183228,56.96862240153351
183242,28.776368620585036
183260,36.36644862373563
183281,72.10341715760292
183290,17.297006874723692
183306,32.603639765513044
183350,119.01208068421703
183382,98.88418499047145
183426,108.65402329495782
183465,91.64434567376499
183502,127.77595349531852
183558,136.02387091975265
183592,87.05157180189885
183633,138.38329875435852
183662,83.49068925275783
183713,132.3554083626256
183754,102.54001979522856
183794,84.00000148013605
183795,1.8393972058572117
183828,97.4928567937326
183867,95.98483805063707
183913,113.68322750949484
183933,41.46532013809266
183980,116.9346340978649
184014,106.86023240934112
184081,255.83955687874553
184155,231.7394754985744
184156,1.8393972058572117
184203,173.55962545247397
184248,125.01956717976894
184275,69.65703478966857
184320,177.54745951978205
184441,303.8503753787317
184475,86.55115422479071
184508,95.05278754817512
184543,108.3826563805425
184573,59.0915683336521
184622,149.82823314060494
184685,163.5808197271842
184734,160.6178542530638
184789,164.61679653139925
184814,67.52742861844301
184876,184.49229626719597
184965,281.5413621698489
185007,130.38284189275473
185054,152.97755167985886
185102,126.50137564596515
185142,108.4616204770444
185174,61.02919330784889
185191,49.501595833622304
185229,125.80415947791843
185257,62.19618609258655
185302,116.75377200061057
185379,203.8158468271575
185417,112.15207891765634
185463,167.1145570535217
185591,304.3385526461063
185630,122.01488852568292
185672,140.24012117742555
185704,89.47051836359731
185747,93.1043894841439
185826,209.08011641138876
185870,121.04164663318268
185926,148.7124367944689
185979,123.72935926247106
186070,252.45153265645106
186146,218.08315145278718
186157,23.07331404641704
186224,136.4939878604714
186302,211.28082280029778
186317,41.74228572310518
186335,36.93316207023951
186388,172.7194522243343
186398,20.633696352687625
186409,33.61060693893316
186425,47.96416540123589
186426,1.8393972058572117
186432,11.639703326743188
186440,24.392274767593353
186465,62.18672696092149
186481,34.25571819369038
186502,82.46751324015452
186522,58.602545064988284
186553,72.7097776903517
186570,41.7295726998582
186605,124.46043345351407
186626,43.97676586559109
186668,114.3613722032818
186703,116.23280811269338
186738,77.44828992385844
186759,48.276600606808806
186782,77.40826547600516
186833,138.85555871079413
186863,72.08607700403975
186894,62.43638703480454
186960,175.15907751483417
187022,183.07064425372923
187073,169.28716381569456
187110,115.49487704453942
187186,188.00408833120812
187242,197.59467117371636
187280,131.1460228472715
187343,196.505476706924
187365,51.855344047744296
187389,51.4105246364182
187482,316.2732548748207
187494,22.925071390354596
187545,111.9885831757869
187570,57.2410024729085
187631,200.825894393699
187705,241.428025225851
187740,76.55106605695644
187769,79.03508467652722
187801,95.6520768744588
187832,89.20420215636798
187855,46.522794918448334
187881,57.828533271546476
187941,124.24166512124529
187999,157.93294264062885
188088,335.468330481518
188130,108.53089103458122
188197,161.74676911270464
188251,198.686198924059
188272,44.45212039355469
188292,43.00593365352482
188334,109.927757915436
188335,1.8393972058572117
188377,134.0335134645464
188379,3.6869218061374736
188435,143.40687577871827
188486,124.0190110419601
188571,292.97100123710425
188652,242.9487946923754
188687,88.32773395997926
188718,75.57437444507775
188775,173.03074722547612
188824,119.8166518171694
188919,262.7006724958301
188982,204.23909286118428
189036,181.72012076259344
189092,157.22948288016286
189152,158.26434984114928
189162,22.079898915734226
189176,30.112001209463934
189286,379.7824299803741
189303,61.10888733819257
189313,21.858527985201402
189378,202.70795020021234
189398,55.24181392026973
189414,41.843865951634506
189430,49.22284455577256
189444,28.605277238690746
189505,194.93309807510514
189524,57.4631424153924
189548,49.76865733635065
189588,110.89361149989517
189632,112.08036888997086
189676,97.95866888901429
189712,79.99517648786936
189762,148.3724740684699
189797,118.277819019099
189841,106.39169733394061
189873,103.27231474942718
189932,184.80431220771862
189949,34.86084976524078
189960,22.51386830658808
189980,44.32604171675998
190039,153.82959688856272
