Step,Episode Reward
68378,60.09976766938398
68506,58.77319465263711
68634,56.930957918692535
68762,65.53341781655969
68821,24.298191776200532
68949,69.73925331391929
69077,60.73483031575799
69115,2.910866326412238
69173,15.575157993450725
69215,-3.6818633464924515
69343,50.16125116499114
69442,9.55074477301128
69570,44.96112395750127
69661,43.115978673506476
69789,45.07244401512589
69917,49.15719412871711
70013,42.77360767862401
70141,21.75024213919436
70269,43.30231345196708
70397,43.78022490220295
70525,58.23621811089613
70618,5.9725110905407455
70746,11.041722735707246
70874,63.466982429315394
71002,64.54155445899634
71130,61.30075820283509
71258,69.15084857908307
71386,64.6074876546041
71514,68.65770662921747
71642,64.90409507175325
71770,60.33707089219582
71834,27.70259391546814
71962,70.9972516532873
72090,52.25485207003015
72218,53.66505486903463
72346,52.746324172638595
72474,57.611874071617166
72602,56.80571730629393
72730,51.99822666957899
72858,52.95005319448655
72986,18.10863612609289
73034,3.3043622010039275
73162,57.125408774053696
73290,52.17505722595086
73418,51.51734604236276
73546,56.56759604822651
73640,37.7324997308643
73768,59.03401865246941
73896,58.72510676515127
74024,65.32449982130207
74091,19.243103254042417
74219,66.71962160942782
74347,61.3766761191513
74475,64.91898881844966
74603,66.73784474852827
74700,27.5724701307902
74828,61.02968520468467
74956,61.46894193429511
75084,61.88004719412763
75104,-4.264491746917467
75232,48.972013938000266
75360,64.41051503375223
75488,54.37824239156086
75616,57.201045791713845
75744,68.93619381475752
75788,1.668434387171887
75916,47.25008902722279
76044,63.41435989194835
76126,20.737279440575687
76254,56.32347251455717
76382,45.06611727757344
76510,52.17036369718414
76638,52.228215032141435
76766,58.10638305122862
76894,56.26820351355134
77022,55.540263920874864
77150,58.66976479783327
77278,62.16931747179181
77406,60.457453074356785
77534,62.885324392787766
77662,65.21638672407913
77790,66.5161936010206
77918,67.10416556396753
78046,48.278650372395894
78174,64.48750564249117
78302,62.650988989282915
78430,61.3000373704419
78558,64.86754545596467
78686,63.41957187392766
78749,22.894569727555066
78877,52.05814806619708
79005,50.0110937976142
79133,56.559453410842536
79261,47.13397742965797
79389,75.84134390199932
79517,46.618442731472726
79645,48.363494187001855
79773,50.78784380145256
79901,66.14130457547984
80029,60.63303580918286
80134,38.887951475300845
80262,51.777793361541676
80293,2.0422351572505093
80421,60.189217289445196
80549,56.41472822491433
80677,58.32925767006891
80805,62.01135552332832
80933,63.16534764387235
81061,29.25262380646799
81189,66.75486541256561
81317,46.72621033601205
81445,59.86293598799435
81515,33.158464704777174
81643,42.473062546387965
81690,14.774271100268505
81818,61.451553889607375
81878,11.931823809089769
82006,61.38703196624797
82050,15.850679283468706
82178,39.11074157004435
82306,57.66017649891795
82434,51.41106594617356
82495,11.12122597719538
82592,39.98072645164152
82720,51.94360646175419
82848,29.09696458734679
82976,30.660102006893776
83104,55.27672377473565
83145,2.2198252938153615
83230,4.781573416984505
83358,27.178836349590437
83486,33.1939121163267
83614,30.89063216756823
83742,56.92622325828531
83798,6.694591390401465
83926,61.18059249300345
84002,29.081876174279795
84095,41.46772094633937
84223,59.32483628011417
84351,65.63335659329148
84479,51.735080429694236
84582,43.11925610217247
84710,57.13174542308162
84838,41.85713565164598
84966,64.52113323154902
85094,20.84084980972255
85222,66.86935194094094
85350,44.8979465593798
85478,54.068352521930485
85606,63.851764658540404
85734,53.67413297113651
85862,54.662174025493655
85990,57.66881218357852
86118,66.86206365903845
86246,49.383858077071665
86374,58.89308129551679
86502,59.888959208691645
86630,58.03382106281213
86706,18.666633790706136
86834,61.48102717119673
86962,55.577668471459965
87090,61.97822348636658
87140,13.838674102658054
87268,59.63368958202523
87396,31.32724123855892
87524,65.74212383815491
87652,66.001579554716
87780,64.83277749524865
87908,74.44479093376239
88036,50.959330587053245
88164,59.43871434922251
88292,54.605084441618885
88420,60.461590925729055
88548,68.35951091888117
88676,57.2646970072096
88804,31.077764284239493
88932,59.989493519217255
88987,2.1009979634385267
89115,69.66561394713516
89140,-1.2956848688099356
89184,6.800765202333846
89312,53.82122270683107
89440,56.19845581813588
89568,54.822543955561216
89696,52.54417030278385
89824,56.69709122797377
89952,58.59048792591842
90080,51.70919372086355
90208,53.62653827849322
90316,41.03039688245744
90444,50.101145264073494
90558,47.12980143985003
90686,65.2671814831732
90814,65.55450245076764
90900,25.102484188562734
91028,65.20825257941667
91156,70.61247459473256
91284,63.83965698925516
91412,61.644266078698905
91540,61.2698431283348
91668,54.993955366533115
91796,67.60526438005066
91849,21.838131646070007
91977,54.26217343019685
92105,54.995351206687126
92204,40.52183923242828
92332,44.77509529119219
92460,52.11555594484732
92588,54.28469009712741
92650,7.008664440271774
92778,51.612045338883775
92906,53.33537555748781
93034,54.06417914857338
93162,54.82175463926542
93213,18.42026833164987
93341,55.880486848447354
93469,59.87653890223152
93597,45.85448682447985
93725,62.26739624804081
93853,64.57166128583681
93981,51.91387697975498
94109,25.516210505221167
94164,13.19878401519888
94292,64.11324059781705
94420,62.7542404821551
94548,64.9117275466261
94676,66.56571150935034
94727,-1.7259147420439067
94855,67.3287269700352
94882,-4.526495857127557
95010,56.42496573615939
95074,13.300940672267371
95112,0.9052969880756567
95209,37.13298976065499
95337,53.811625379091005
95465,54.49971497987087
95593,43.878066376000476
95721,39.179740184525734
95849,40.33473745037959
95977,48.91230169841934
96105,51.05705514469209
96233,54.68060992751645
96361,43.686906219934485
96489,59.66047272197657
96617,55.31429572553831
96745,55.311908593180924
96873,59.630769338329884
97001,46.628660046495085
97129,63.87419367573251
97257,63.78332650490804
97385,70.49585228957957
97513,56.48600368307733
97641,67.87083517863174
97709,21.715303139066556
97837,54.78079461743587
97965,59.76935038336055
98029,18.96424095975142
98157,57.454268612279954
98225,38.01494036412691
98353,57.936800608102914
98481,58.470392687126086
98530,17.98615987108029
98658,62.948346017172746
98786,60.18802722393978
98863,32.41621518631866
98917,21.804960894343623
99045,52.04225101679441
99173,70.84964490505234
99301,50.665090155838605
99429,56.883113901660984
99557,48.7142450650116
99685,55.66371600512395
99813,50.773232657645245
99941,40.76972496156121
100069,48.41079470831719
100123,12.529432810125968
100126,-8.274376519603134
100153,6.632675424664983
100180,6.075763375026728
100308,63.406121403502425
100330,2.1229445562757583
100430,36.14524522088595
100558,52.229450788730844
100686,43.51509339332028
100734,13.493469133028977
100862,68.72444418764782
100957,29.134407567205912
101085,54.060992114403234
101213,56.19501101215534
101341,46.945861178016386
101448,18.04869834766472
101576,65.23087834910628
101704,57.292046617137366
101832,59.035064363103416
101960,66.1226149321998
102088,50.19731253839446
102164,16.14964734029087
102220,2.3471050345521363
102284,-0.32045361404570016
102412,39.77105226981272
102540,43.08608507845306
102668,31.825989530567725
102796,47.31766893342503
102924,50.86457202954783
103052,52.160089413581886
103150,14.77555448666041
103278,66.2097648331989
103329,23.312728853528952
103383,15.086403050062074
103511,36.9035000364709
103639,53.3331522330366
103767,66.6341878250556
103895,47.075138302658395
104023,54.757291060228674
104151,65.98894590215228
104279,66.51893671603756
104407,61.55111686123477
104535,63.429879110350115
104663,67.09623409736317
104791,56.665487556619006
104843,-6.960982818779044
104971,53.43900227707309
105099,77.5016711700111
105227,42.00643173596602
105355,56.09206856578281
105483,47.97750349879658
105611,52.69804967401918
105739,14.973134195388152
105867,55.068005442522754
105937,19.144288965143044
106065,59.29325217876219
106112,6.8376707618605455
106240,43.10407202850302
106368,40.62755777773537
106496,52.33448995593721
106624,61.88681397924714
106752,30.846626190642255
106880,60.20637661077803
107008,60.13145048805616
107136,30.734642165211806
107264,62.12047579177313
107392,67.18289050833798
107520,66.61954852104448
107648,64.62496199004805
107776,65.2401309638694
107904,65.73421318684967
108032,61.16460276724715
108160,64.50629121864507
108288,61.93260455104074
108356,1.7358505688743335
108484,57.76806333146493
108519,2.517410877090853
108566,3.0808458939585073
108609,0.4208901495233448
108737,65.14020003919877
108865,42.21843132417622
108993,47.643331235640126
109121,53.28913353397874
109249,41.30039130542792
109322,17.110840751901623
109438,37.041419738162084
109566,60.62811759535539
109670,8.157768029550848
109798,41.59772896541946
109926,61.12814296923786
110054,57.85216511537495
110056,-8.326324995889873
110099,4.506083182647265
110227,61.37853234694753
110355,60.847044665976675
110404,6.154023619829626
110418,-4.397406683302468
110546,58.740870123299764
110576,-1.5592127537926945
110704,52.890199267040245
110832,61.46584969682974
110960,49.87858931518344
111088,31.63202123889092
111216,51.611048688497675
111344,60.88840867708596
111472,56.48814321974697
111600,57.98202894059677
111728,59.34166375385243
111856,52.26823836321114
111909,9.089562841064433
112037,49.842996301756635
112151,37.299527459897384
112279,51.47068045103392
112407,52.31226296854715
112535,57.50748651086433
112663,52.55769430199681
112791,47.804805524113945
112919,48.55583969422096
113047,56.75688603837979
113175,56.66565441268026
113303,66.46080595570885
113431,47.215462228776204
113559,65.4040299595903
113684,29.595503074088192
113812,42.54930401296256
113940,67.21326429501016
114068,60.348172692237085
114196,65.48561041438509
114324,65.06101187812345
114452,62.496351684688456
114580,53.03917173962704
114708,55.05696906693471
114836,53.26595067241149
114964,57.29315978132135
115092,50.478057145366854
115220,52.554545204502844
115348,53.120070251056575
115476,49.29042798466015
115604,52.64437299363664
115652,6.822559696046474
115780,44.56650956926089
115883,32.42804276313557
116011,56.173237841726944
116139,54.092011508694966
116197,0.4990618681547705
116301,23.19039415312804
116429,61.29174868171405
116557,59.077434589329535
116685,61.7706423344588
116813,54.138589226742084
116941,63.65505702880783
117069,52.54145457793063
117186,24.28453278477116
117314,63.19539207875511
117442,64.3449997709891
117570,56.956068254302636
117698,62.57281356354045
117826,59.4152132808429
117954,62.00263721862522
118082,48.715652988868875
118210,39.094191811339925
118338,55.91642704738676
118466,52.9746518304978
118594,51.74574848275318
118722,54.913129005712456
118824,18.904833489504924
118952,53.33056226019238
119080,47.69873529154285
119142,-5.488792146544045
119270,57.83158560322131
119398,58.12893471000356
119526,63.897027671813525
119654,53.11875062414548
119782,51.151527153671296
119910,51.946517338598056
120038,63.49476842620787
120166,25.42902656013279
120170,-7.75825176982209
120245,29.872048443868056
120373,61.10826359400796
120501,61.271154622210084
120629,63.44308415254145
120757,59.93301196459694
120885,57.23170171922749
121013,56.805539590896934
121141,49.227837238027014
121269,46.89253006996281
121397,52.6508961712874
121525,55.39888964211216
121653,52.559776185355034
121781,47.26717121890473
121909,50.6624418991476
122037,52.827788355998365
122165,62.62713291130849
122293,60.018163797374015
122421,62.340680968007376
122549,60.432475187711134
122677,60.03837059948384
122805,61.91624984448345
122933,63.275501448728846
123061,34.072789039524814
123189,63.619700471047125
123317,65.99763016043796
123445,64.64688714591067
123573,65.14186808348848
123701,64.29191559568879
123829,64.8485149021508
123957,63.59361229011861
124085,61.99666190339994
124213,54.15021033445854
124341,32.82430052737902
124469,57.22322684493997
124520,20.135635665080134
124572,13.282369388810048
124700,51.977818787459626
124756,-3.38793637514547
124884,54.249826556512424
125012,61.86386452156802
125140,27.964163750680576
125268,53.204273409743095
125396,12.280323373999035
125524,68.89813786722713
125652,52.214296432477546
125780,51.47463390408423
125908,43.614110206974075
125996,33.63376413296726
126124,49.474571870870705
126252,60.49263634831851
126380,57.64596798827038
126508,59.11762457024604
126561,19.784311696593605
126689,71.07441105615922
126817,39.296691538434025
126945,60.89541460486637
127073,58.13886542015961
127120,17.230344772512275
127185,30.057097574948877
127313,52.09205188365691
127441,65.22575789735988
127508,21.44554919968171
127574,11.752858168900303
127630,19.217640158844162
127758,46.13788322069073
127886,56.1816727683155
128014,48.16868022644388
128142,66.86421324946653
128252,58.19846605257732
128380,39.499504406920984
128508,59.843822136705995
128636,56.77647141439389
128764,54.37241776931197
128892,55.849370599762224
129020,58.546804552111624
129148,59.44638535485684
129266,31.194318082642404
129394,50.97556149892502
129522,60.76926530852947
129571,9.291034704428641
129699,58.091487370331166
129738,12.749976834780934
129866,63.69813218828682
129994,65.71684839910132
130122,62.71656908098391
130250,63.79755014211224
130320,20.24398886533767
130448,65.02107353164506
130576,59.52212660201052
